 -1.5000000e-02 	 0 
 -1.4975000e-02 	 0 
 -1.4950000e-02 	 0 
 -1.4925000e-02 	 0 
 -1.4900000e-02 	 0 
 -1.4875000e-02 	 0 
 -1.4850000e-02 	 0 
 -1.4825000e-02 	 0 
 -1.4800000e-02 	 0 
 -1.4775000e-02 	 0 
 -1.4750000e-02 	 0 
 -1.4725000e-02 	 0 
 -1.4700000e-02 	 0 
 -1.4675000e-02 	 0 
 -1.4650000e-02 	 0 
 -1.4625000e-02 	 0 
 -1.4600000e-02 	 0 
 -1.4575000e-02 	 0 
 -1.4550000e-02 	 0 
 -1.4525000e-02 	 0 
 -1.4500000e-02 	 0 
 -1.4475000e-02 	 0 
 -1.4450000e-02 	 0 
 -1.4425000e-02 	 0 
 -1.4400000e-02 	 0 
 -1.4375000e-02 	 0 
 -1.4350000e-02 	 0 
 -1.4325000e-02 	 0 
 -1.4300000e-02 	 0 
 -1.4275000e-02 	 0 
 -1.4250000e-02 	 0 
 -1.4225000e-02 	 0 
 -1.4200000e-02 	 0 
 -1.4175000e-02 	 0 
 -1.4150000e-02 	 0 
 -1.4125000e-02 	 0 
 -1.4100000e-02 	 0 
 -1.4075000e-02 	 0 
 -1.4050000e-02 	 0 
 -1.4025000e-02 	 0 
 -1.4000000e-02 	 0 
 -1.3975000e-02 	 0 
 -1.3950000e-02 	 0 
 -1.3925000e-02 	 0 
 -1.3900000e-02 	 0 
 -1.3875000e-02 	 0 
 -1.3850000e-02 	 0 
 -1.3825000e-02 	 0 
 -1.3800000e-02 	 0 
 -1.3775000e-02 	 0 
 -1.3750000e-02 	 0 
 -1.3725000e-02 	 0 
 -1.3700000e-02 	 0 
 -1.3675000e-02 	 0 
 -1.3650000e-02 	 0 
 -1.3625000e-02 	 0 
 -1.3600000e-02 	 0 
 -1.3575000e-02 	 0 
 -1.3550000e-02 	 0 
 -1.3525000e-02 	 0 
 -1.3500000e-02 	 0 
 -1.3475000e-02 	 0 
 -1.3450000e-02 	 0 
 -1.3425000e-02 	 0 
 -1.3400000e-02 	 0 
 -1.3375000e-02 	 0 
 -1.3350000e-02 	 0 
 -1.3325000e-02 	 0 
 -1.3300000e-02 	 0 
 -1.3275000e-02 	 0 
 -1.3250000e-02 	 0 
 -1.3225000e-02 	 0 
 -1.3200000e-02 	 0 
 -1.3175000e-02 	 0 
 -1.3150000e-02 	 0 
 -1.3125000e-02 	 0 
 -1.3100000e-02 	 0 
 -1.3075000e-02 	 0 
 -1.3050000e-02 	 0 
 -1.3025000e-02 	 0 
 -1.3000000e-02 	 0 
 -1.2975000e-02 	 0 
 -1.2950000e-02 	 0 
 -1.2925000e-02 	 0 
 -1.2900000e-02 	 0 
 -1.2875000e-02 	 0 
 -1.2850000e-02 	 0 
 -1.2825000e-02 	 0 
 -1.2800000e-02 	 0 
 -1.2775000e-02 	 0 
 -1.2750000e-02 	 0 
 -1.2725000e-02 	 0 
 -1.2700000e-02 	 0 
 -1.2675000e-02 	 0 
 -1.2650000e-02 	 0 
 -1.2625000e-02 	 0 
 -1.2600000e-02 	 0 
 -1.2575000e-02 	 0 
 -1.2550000e-02 	 0 
 -1.2525000e-02 	 0 
 -1.2500000e-02 	 0 
 -1.2475000e-02 	 0 
 -1.2450000e-02 	 0 
 -1.2425000e-02 	 0 
 -1.2400000e-02 	 0 
 -1.2375000e-02 	 0 
 -1.2350000e-02 	 0 
 -1.2325000e-02 	 0 
 -1.2300000e-02 	 0 
 -1.2275000e-02 	 0 
 -1.2250000e-02 	 0 
 -1.2225000e-02 	 0 
 -1.2200000e-02 	 0 
 -1.2175000e-02 	 0 
 -1.2150000e-02 	 0 
 -1.2125000e-02 	 0 
 -1.2100000e-02 	 0 
 -1.2075000e-02 	 0 
 -1.2050000e-02 	 0 
 -1.2025000e-02 	 0 
 -1.2000000e-02 	 0 
 -1.1975000e-02 	 0 
 -1.1950000e-02 	 0 
 -1.1925000e-02 	 0 
 -1.1900000e-02 	 0 
 -1.1875000e-02 	 0 
 -1.1850000e-02 	 0 
 -1.1825000e-02 	 0 
 -1.1800000e-02 	 0 
 -1.1775000e-02 	 0 
 -1.1750000e-02 	 0 
 -1.1725000e-02 	 0 
 -1.1700000e-02 	 0 
 -1.1675000e-02 	 0 
 -1.1650000e-02 	 0 
 -1.1625000e-02 	 0 
 -1.1600000e-02 	 0 
 -1.1575000e-02 	 0 
 -1.1550000e-02 	 0 
 -1.1525000e-02 	 0 
 -1.1500000e-02 	 0 
 -1.1475000e-02 	 0 
 -1.1450000e-02 	 0 
 -1.1425000e-02 	 0 
 -1.1400000e-02 	 0 
 -1.1375000e-02 	 0 
 -1.1350000e-02 	 0 
 -1.1325000e-02 	 0 
 -1.1300000e-02 	 0 
 -1.1275000e-02 	 0 
 -1.1250000e-02 	 0 
 -1.1225000e-02 	 0 
 -1.1200000e-02 	 0 
 -1.1175000e-02 	 0 
 -1.1150000e-02 	 0 
 -1.1125000e-02 	 0 
 -1.1100000e-02 	 0 
 -1.1075000e-02 	 0 
 -1.1050000e-02 	 0 
 -1.1025000e-02 	 0 
 -1.1000000e-02 	 0 
 -1.0975000e-02 	 0 
 -1.0950000e-02 	 0 
 -1.0925000e-02 	 0 
 -1.0900000e-02 	 0 
 -1.0875000e-02 	 0 
 -1.0850000e-02 	 0 
 -1.0825000e-02 	 0 
 -1.0800000e-02 	 0 
 -1.0775000e-02 	 0 
 -1.0750000e-02 	 0 
 -1.0725000e-02 	 0 
 -1.0700000e-02 	 0 
 -1.0675000e-02 	 0 
 -1.0650000e-02 	 0 
 -1.0625000e-02 	 0 
 -1.0600000e-02 	 0 
 -1.0575000e-02 	 0 
 -1.0550000e-02 	 0 
 -1.0525000e-02 	 0 
 -1.0500000e-02 	 0 
 -1.0475000e-02 	 0 
 -1.0450000e-02 	 0 
 -1.0425000e-02 	 0 
 -1.0400000e-02 	 0 
 -1.0375000e-02 	 0 
 -1.0350000e-02 	 0 
 -1.0325000e-02 	 0 
 -1.0300000e-02 	 0 
 -1.0275000e-02 	 0 
 -1.0250000e-02 	 0 
 -1.0225000e-02 	 0 
 -1.0200000e-02 	 0 
 -1.0175000e-02 	 0 
 -1.0150000e-02 	 0 
 -1.0125000e-02 	 0 
 -1.0100000e-02 	 0 
 -1.0075000e-02 	 0 
 -1.0050000e-02 	 0 
 -1.0025000e-02 	 0 
 -1.0000000e-02 	 0 
 -9.9750000e-03 	 0 
 -9.9500000e-03 	 0 
 -9.9250000e-03 	 0 
 -9.9000000e-03 	 0 
 -9.8750000e-03 	 0 
 -9.8500000e-03 	 0 
 -9.8250000e-03 	 0 
 -9.8000000e-03 	 0 
 -9.7750000e-03 	 0 
 -9.7500000e-03 	 0 
 -9.7250000e-03 	 0 
 -9.7000000e-03 	 0 
 -9.6750000e-03 	 0 
 -9.6500000e-03 	 0 
 -9.6250000e-03 	 0 
 -9.6000000e-03 	 0 
 -9.5750000e-03 	 0 
 -9.5500000e-03 	 0 
 -9.5250000e-03 	 0 
 -9.5000000e-03 	 0 
 -9.4750000e-03 	 0 
 -9.4500000e-03 	 0 
 -9.4250000e-03 	 0 
 -9.4000000e-03 	 0 
 -9.3750000e-03 	 0 
 -9.3500000e-03 	 0 
 -9.3250000e-03 	 0 
