  9.1460000e+01 	 0 
  9.1460005e+01 	 0.00307215 
  9.1460010e+01 	 0.0268466 
  9.1460015e+01 	 0.0335816 
  9.1460020e+01 	 0.0245454 
  9.1460025e+01 	 0.0287555 
  9.1460030e+01 	 0.0416172 
  9.1460035e+01 	 0.0546694 
  9.1460040e+01 	 0.0590813 
  9.1460045e+01 	 0.0463752 
  9.1460050e+01 	 0.00915587 
  9.1460055e+01 	 -0.0582002 
  9.1460060e+01 	 -0.158935 
  9.1460065e+01 	 -0.293418 
  9.1460070e+01 	 -0.458814 
  9.1460075e+01 	 -0.626135 
  9.1460080e+01 	 -0.744267 
  9.1460085e+01 	 -0.800713 
  9.1460090e+01 	 -0.781987 
  9.1460095e+01 	 -0.673321 
  9.1460100e+01 	 -0.459427 
  9.1460105e+01 	 -0.125367 
  9.1460110e+01 	 0.352251 
  9.1460115e+01 	 1.07014 
  9.1460120e+01 	 2.03805 
  9.1460125e+01 	 3.2323 
  9.1460130e+01 	 4.72582 
  9.1460135e+01 	 6.454 
  9.1460140e+01 	 8.27079 
  9.1460145e+01 	 10.0119 
  9.1460150e+01 	 11.5234 
  9.1460155e+01 	 12.6894 
  9.1460160e+01 	 13.4538 
  9.1460165e+01 	 13.8299 
  9.1460170e+01 	 13.9111 
  9.1460175e+01 	 13.8527 
  9.1460180e+01 	 13.8479 
  9.1460185e+01 	 14.0938 
  9.1460190e+01 	 14.8595 
  9.1460195e+01 	 16.4046 
  9.1460200e+01 	 18.6509 
  9.1460205e+01 	 21.4905 
  9.1460210e+01 	 24.7093 
  9.1460215e+01 	 28.0047 
  9.1460220e+01 	 31.0198 
  9.1460225e+01 	 33.3636 
  9.1460230e+01 	 34.6814 
  9.1460235e+01 	 34.737 
  9.1460240e+01 	 33.4226 
  9.1460245e+01 	 30.783 
  9.1460250e+01 	 27.0206 
  9.1460255e+01 	 22.4785 
  9.1460260e+01 	 17.6046 
  9.1460265e+01 	 12.6616 
  9.1460270e+01 	 7.71598 
  9.1460275e+01 	 3.6411 
  9.1460280e+01 	 1.39106 
  9.1460285e+01 	 1.67359 
  9.1460290e+01 	 4.69166 
  9.1460295e+01 	 9.90637 
  9.1460300e+01 	 16.187 
  9.1460305e+01 	 22.0738 
  9.1460310e+01 	 26.1058 
  9.1460315e+01 	 27.2219 
  9.1460320e+01 	 25.0755 
  9.1460325e+01 	 20.1609 
  9.1460330e+01 	 13.7025 
  9.1460335e+01 	 7.23448 
  9.1460340e+01 	 2.27806 
  9.1460345e+01 	 -0.0916369 
  9.1460350e+01 	 0.362259 
  9.1460355e+01 	 2.94466 
  9.1460360e+01 	 6.2103 
  9.1460365e+01 	 8.38043 
  9.1460370e+01 	 7.89008 
  9.1460375e+01 	 3.89489 
  9.1460380e+01 	 -3.42408 
  9.1460385e+01 	 -12.8157 
  9.1460390e+01 	 -22.2424 
  9.1460395e+01 	 -29.3101 
  9.1460400e+01 	 -31.947 
  9.1460405e+01 	 -29.3873 
  9.1460410e+01 	 -22.2576 
  9.1460415e+01 	 -12.4849 
  9.1460420e+01 	 -2.83343 
  9.1460425e+01 	 3.89456 
  9.1460430e+01 	 6.40736 
  9.1460435e+01 	 8.36888 
  9.1460440e+01 	 14.5111 
  9.1460445e+01 	 7.67005 
  9.1460450e+01 	 -21.9111 
  9.1460455e+01 	 -61.7882 
  9.1460460e+01 	 -84.2159 
  9.1460465e+01 	 -68.8376 
  9.1460470e+01 	 -20.2867 
  9.1460475e+01 	 35.6744 
  9.1460480e+01 	 73.3933 
  9.1460485e+01 	 86.0167 
  9.1460490e+01 	 84.8175 
  9.1460495e+01 	 78.4429 
  9.1460500e+01 	 57.5771 
  9.1460505e+01 	 26.1778 
  9.1460510e+01 	 -7.36639 
  9.1460515e+01 	 -33.833 
  9.1460520e+01 	 -45.8426 
  9.1460525e+01 	 -40.0955 
  9.1460530e+01 	 -18.4068 
  9.1460535e+01 	 12.807 
  9.1460540e+01 	 44.4311 
  9.1460545e+01 	 67.3413 
  9.1460550e+01 	 75.0293 
  9.1460555e+01 	 65.3397 
  9.1460560e+01 	 40.8213 
  9.1460565e+01 	 7.74396 
  9.1460570e+01 	 -25.9905 
  9.1460575e+01 	 -53.2054 
  9.1460580e+01 	 -69.3395 
  9.1460585e+01 	 -73.3275 
  9.1460590e+01 	 -67.3913 
  9.1460595e+01 	 -55.6763 
  9.1460600e+01 	 -42.7003 
  9.1460605e+01 	 -31.938 
  9.1460610e+01 	 -25.0228 
  9.1460615e+01 	 -21.7436 
  9.1460620e+01 	 -20.6871 
  9.1460625e+01 	 -20.1322 
  9.1460630e+01 	 -18.896 
  9.1460635e+01 	 -16.7138 
  9.1460640e+01 	 -14.1022 
  9.1460645e+01 	 -11.9002 
  9.1460650e+01 	 -10.753 
  9.1460655e+01 	 -10.8098 
  9.1460660e+01 	 -11.7719 
  9.1460665e+01 	 -13.2279 
  9.1460670e+01 	 -15.0678 
  9.1460675e+01 	 -17.7098 
  9.1460680e+01 	 -21.9618 
  9.1460685e+01 	 -28.5253 
  9.1460690e+01 	 -37.3411 
  9.1460695e+01 	 -47.097 
  9.1460700e+01 	 -55.1949 
  9.1460705e+01 	 -58.3322 
  9.1460710e+01 	 -53.7905 
  9.1460715e+01 	 -40.1543 
  9.1460720e+01 	 -18.2854 
  9.1460725e+01 	 8.41315 
  9.1460730e+01 	 34.6882 
  9.1460735e+01 	 54.842 
  9.1460740e+01 	 64.4179 
  9.1460745e+01 	 61.5981 
  9.1460750e+01 	 47.8113 
  9.1460755e+01 	 27.3033 
  9.1460760e+01 	 5.78746 
  9.1460765e+01 	 -11.382 
  9.1460770e+01 	 -21.1021 
  9.1460775e+01 	 -23.7744 
  9.1460780e+01 	 -21.1143 
  9.1460785e+01 	 -16.4537 
  9.1460790e+01 	 -13.5724 
  9.1460795e+01 	 -15.4116 
  9.1460800e+01 	 -23.0593 
  9.1460805e+01 	 -35.313 
  9.1460810e+01 	 -48.9596 
  9.1460815e+01 	 -59.6975 
  9.1460820e+01 	 -63.4291 
  9.1460825e+01 	 -57.5431 
  9.1460830e+01 	 -41.8068 
  9.1460835e+01 	 -18.608 
  9.1460840e+01 	 7.52672 
  9.1460845e+01 	 31.0025 
  9.1460850e+01 	 46.5213 
  9.1460855e+01 	 50.3762 
  9.1460860e+01 	 41.3462 
  9.1460865e+01 	 20.982 
  9.1460870e+01 	 -6.75614 
  9.1460875e+01 	 -36.3874 
  9.1460880e+01 	 -62.0878 
  9.1460885e+01 	 -78.8772 
  9.1460890e+01 	 -83.5634 
  9.1460895e+01 	 -75.2772 
  9.1460900e+01 	 -55.5293 
  9.1460905e+01 	 -27.8234 
  9.1460910e+01 	 3.07111 
  9.1460915e+01 	 32.0409 
  9.1460920e+01 	 54.5837 
  9.1460925e+01 	 67.6384 
  9.1460930e+01 	 70.1522 
  9.1460935e+01 	 63.2758 
  9.1460940e+01 	 50.1226 
  9.1460945e+01 	 35.0993 
  9.1460950e+01 	 22.9994 
  9.1460955e+01 	 17.8764 
  9.1460960e+01 	 22.0454 
  9.1460965e+01 	 35.443 
  9.1460970e+01 	 55.531 
  9.1460975e+01 	 77.8091 
  9.1460980e+01 	 96.8491 
  9.1460985e+01 	 107.607 
  9.1460990e+01 	 106.677 
  9.1460995e+01 	 93.1561 
  9.1461000e+01 	 68.8637 
  9.1461005e+01 	 37.8651 
  9.1461010e+01 	 5.4263 
  9.1461015e+01 	 -23.292 
  9.1461020e+01 	 -44.4252 
  9.1461025e+01 	 -56.1462 
  9.1461030e+01 	 -58.7718 
  9.1461035e+01 	 -54.2607 
  9.1461040e+01 	 -45.3283 
  9.1461045e+01 	 -34.8231 
  9.1461050e+01 	 -24.3868 
  9.1461055e+01 	 -14.2289 
  9.1461060e+01 	 -3.76703 
  9.1461065e+01 	 7.56308 
  9.1461070e+01 	 19.5093 
  9.1461075e+01 	 30.5793 
  9.1461080e+01 	 38.2184 
  9.1461085e+01 	 39.5824 
  9.1461090e+01 	 32.6564 
  9.1461095e+01 	 17.5726 
  9.1461100e+01 	 -2.9553 
  9.1461105e+01 	 -24.8521 
  9.1461110e+01 	 -43.0316 
  9.1461115e+01 	 -52.69 
  9.1461120e+01 	 -50.7052 
  9.1461125e+01 	 -36.6749 
  9.1461130e+01 	 -13.2265 
  9.1461135e+01 	 14.5465 
  9.1461140e+01 	 40.3934 
  9.1461145e+01 	 58.585 
  9.1461150e+01 	 65.4574 
  9.1461155e+01 	 60.3529 
  9.1461160e+01 	 45.6768 
  9.1461165e+01 	 26.072 
  9.1461170e+01 	 6.98824 
  9.1461175e+01 	 -6.89249 
  9.1461180e+01 	 -12.8849 
  9.1461185e+01 	 -10.8293 
  9.1461190e+01 	 -2.81004 
  9.1461195e+01 	 7.7782 
  9.1461200e+01 	 17.4536 
  9.1461205e+01 	 23.7317 
  9.1461210e+01 	 25.7262 
  9.1461215e+01 	 24.1186 
  9.1461220e+01 	 20.5862 
  9.1461225e+01 	 16.9633 
  9.1461230e+01 	 14.4828 
  9.1461235e+01 	 13.3823 
  9.1461240e+01 	 12.9902 
  9.1461245e+01 	 12.205 
  9.1461250e+01 	 10.1231 
  9.1461255e+01 	 6.52084 
  9.1461260e+01 	 1.96708 
  9.1461265e+01 	 -2.48531 
  9.1461270e+01 	 -5.89453 
  9.1461275e+01 	 -8.03648 
  9.1461280e+01 	 -9.72603 
  9.1461285e+01 	 -12.6588 
  9.1461290e+01 	 -18.7733 
  9.1461295e+01 	 -29.3438 
  9.1461300e+01 	 -44.154 
  9.1461305e+01 	 -61.1148 
  9.1461310e+01 	 -76.5529 
  9.1461315e+01 	 -86.1638 
  9.1461320e+01 	 -86.3648 
  9.1461325e+01 	 -75.6045 
  9.1461330e+01 	 -55.1584 
  9.1461335e+01 	 -29.0406 
  9.1461340e+01 	 -3.00626 
  9.1461345e+01 	 16.8704 
  9.1461350e+01 	 26.0708 
  9.1461355e+01 	 23.0049 
  9.1461360e+01 	 9.50343 
  9.1461365e+01 	 -9.75202 
  9.1461370e+01 	 -28.6965 
  9.1461375e+01 	 -41.7843 
  9.1461380e+01 	 -45.7081 
  9.1461385e+01 	 -40.3718 
  9.1461390e+01 	 -28.7979 
  9.1461395e+01 	 -16.0053 
  9.1461400e+01 	 -7.23764 
  9.1461405e+01 	 -6.13725 
  9.1461410e+01 	 -13.4761 
  9.1461415e+01 	 -26.8632 
  9.1461420e+01 	 -41.5157 
  9.1461425e+01 	 -51.9956 
  9.1461430e+01 	 -53.8499 
  9.1461435e+01 	 -44.9572 
  9.1461440e+01 	 -26.3445 
  9.1461445e+01 	 -1.83431 
  9.1461450e+01 	 23.1371 
  9.1461455e+01 	 43.1257 
  9.1461460e+01 	 54.4365 
  9.1461465e+01 	 55.7164 
  9.1461470e+01 	 48.3869 
  9.1461475e+01 	 35.858 
  9.1461480e+01 	 22.0975 
  9.1461485e+01 	 10.2867 
  9.1461490e+01 	 1.91981 
  9.1461495e+01 	 -3.38068 
  9.1461500e+01 	 -7.33073 
  9.1461505e+01 	 -11.996 
  9.1461510e+01 	 -18.7582 
  9.1461515e+01 	 -27.6404 
  9.1461520e+01 	 -37.2378 
  9.1461525e+01 	 -45.2585 
  9.1461530e+01 	 -49.4409 
  9.1461535e+01 	 -48.4774 
  9.1461540e+01 	 -42.5757 
  9.1461545e+01 	 -33.439 
  9.1461550e+01 	 -23.6683 
  9.1461555e+01 	 -15.8185 
  9.1461560e+01 	 -11.4689 
  9.1461565e+01 	 -10.6649 
  9.1461570e+01 	 -11.9467 
  9.1461575e+01 	 -12.9562 
  9.1461580e+01 	 -11.3932 
  9.1461585e+01 	 -5.95844 
  9.1461590e+01 	 3.07733 
  9.1461595e+01 	 13.9014 
  9.1461600e+01 	 23.7828 
  9.1461605e+01 	 30.0682 
  9.1461610e+01 	 31.1813 
  9.1461615e+01 	 27.254 
  9.1461620e+01 	 20.1454 
  9.1461625e+01 	 12.8306 
  9.1461630e+01 	 8.37134 
  9.1461635e+01 	 8.83361 
  9.1461640e+01 	 14.5441 
  9.1461645e+01 	 23.9519 
  9.1461650e+01 	 34.4106 
  9.1461655e+01 	 42.8003 
  9.1461660e+01 	 46.2548 
  9.1461665e+01 	 43.3964 
  9.1461670e+01 	 34.7624 
  9.1461675e+01 	 22.5646 
  9.1461680e+01 	 9.88878 
  9.1461685e+01 	 -0.309798 
  9.1461690e+01 	 -6.28157 
  9.1461695e+01 	 -7.95369 
  9.1461700e+01 	 -6.77879 
  9.1461705e+01 	 -5.06032 
  9.1461710e+01 	 -4.99172 
  9.1461715e+01 	 -7.76972 
  9.1461720e+01 	 -13.1069 
  9.1461725e+01 	 -19.3164 
  9.1461730e+01 	 -23.9299 
  9.1461735e+01 	 -24.617 
  9.1461740e+01 	 -20.0686 
  9.1461745e+01 	 -10.5242 
  9.1461750e+01 	 2.2423 
  9.1461755e+01 	 15.4676 
  9.1461760e+01 	 26.2756 
  9.1461765e+01 	 32.5723 
  9.1461770e+01 	 33.6481 
  9.1461775e+01 	 30.2896 
  9.1461780e+01 	 24.3815 
  9.1461785e+01 	 18.1584 
  9.1461790e+01 	 13.3741 
  9.1461795e+01 	 10.7544 
  9.1461800e+01 	 9.83289 
  9.1461805e+01 	 9.2395 
  9.1461810e+01 	 7.33192 
  9.1461815e+01 	 2.9132 
  9.1461820e+01 	 -4.23488 
  9.1461825e+01 	 -13.195 
  9.1461830e+01 	 -22.1839 
  9.1461835e+01 	 -29.1408 
  9.1461840e+01 	 -33.4355 
  9.1461845e+01 	 -35.8524 
  9.1461850e+01 	 -34.4266 
  9.1461855e+01 	 -27.511 
  9.1461860e+01 	 -15.036 
  9.1461865e+01 	 0.872095 
  9.1461870e+01 	 16.2364 
  9.1461875e+01 	 26.5298 
  9.1461880e+01 	 28.733 
  9.1461885e+01 	 22.7466 
  9.1461890e+01 	 10.7808 
  9.1461895e+01 	 -2.4574 
  9.1461900e+01 	 -11.1333 
  9.1461905e+01 	 -10.3515 
  9.1461910e+01 	 1.83824 
  9.1461915e+01 	 23.3071 
  9.1461920e+01 	 48.1367 
  9.1461925e+01 	 68.3821 
  9.1461930e+01 	 76.7771 
  9.1461935e+01 	 69.4393 
  9.1461940e+01 	 47.5505 
  9.1461945e+01 	 17.3077 
  9.1461950e+01 	 -12.1742 
  9.1461955e+01 	 -32.4794 
  9.1461960e+01 	 -37.6274 
  9.1461965e+01 	 -26.8754 
  9.1461970e+01 	 -4.96174 
  9.1461975e+01 	 19.4758 
  9.1461980e+01 	 36.9162 
  9.1461985e+01 	 40.4515 
  9.1461990e+01 	 28.3595 
  9.1461995e+01 	 4.79777 
  9.1462000e+01 	 -21.6498 
  9.1462005e+01 	 -41.0537 
  9.1462010e+01 	 -45.7266 
  9.1462015e+01 	 -33.0322 
  9.1462020e+01 	 -6.42237 
  9.1462025e+01 	 25.876 
  9.1462030e+01 	 53.6425 
  9.1462035e+01 	 68.1434 
  9.1462040e+01 	 67.1523 
  9.1462045e+01 	 52.4149 
  9.1462050e+01 	 27.1532 
  9.1462055e+01 	 -3.22345 
  9.1462060e+01 	 -32.6395 
  9.1462065e+01 	 -55.865 
  9.1462070e+01 	 -69.5938 
  9.1462075e+01 	 -72.858 
  9.1462080e+01 	 -65.9582 
  9.1462085e+01 	 -49.727 
  9.1462090e+01 	 -29.5651 
  9.1462095e+01 	 -11.5939 
  9.1462100e+01 	 -0.373213 
