0	-49.3798
5.21E-06	39.99472
1.04E-05	-62.781
1.56E-05	-14.0169
2.08E-05	-98.4864
2.60E-05	70.92144
3.12E-05	-1.36531
3.65E-05	-80.3993
4.17E-05	97.75537
4.69E-05	-43.6937
5.21E-05	51.9592
5.73E-05	20.28283
6.25E-05	41.24387
6.77E-05	-16.4232
7.29E-05	-17.1728
7.81E-05	-46.5373
8.33E-05	40.30621
8.85E-05	-20.422
9.37E-05	-13.7369
9.90E-05	-13.893
0.000104	9.379495
0.000109	-63.5004
0.000115	-59.8139
0.00012	25.40609
0.000125	-370.857
0.00013	-1792.72
0.000135	-2558.84
0.000141	-7960.62
0.000146	-15980.2
0.000151	-21815.2
0.000156	-28048.4
0.000161	-33897.1
0.000167	-25950.8
0.000172	-10719.9
0.000177	-5377.52
0.000182	-10327.9
0.000187	-3065.24
0.000193	4907.361
0.000198	12710.33
0.000203	17705.52
0.000208	12660.78
0.000214	2251.132
0.000219	-4127.14
0.000224	-13483.5
0.000229	-14898.2
0.000234	-8515.17
0.00024	-8686.25
0.000245	-12980.1
0.00025	-9562.57
0.000255	159.283
0.00026	7880.994
0.000266	12828.67
0.000271	10000.87
0.000276	5501.63
0.000281	-944.477
0.000286	-4769.62
0.000292	-3648.41
0.000297	-10220.5
0.000302	-20362.4
0.000307	-22281.6
0.000312	-16006
0.000318	-8205.42
0.000323	-8273.57
0.000328	-10844.1
0.000333	-3838.41
0.000339	-335.127
0.000344	2775.22
0.000349	12181.03
0.000354	10162.72
0.000359	1937.548
0.000365	-94.01
0.00037	-599.764
0.000375	-8193.14
0.00038	-8305.34
0.000385	-7558.79
0.000391	-10286.6
0.000396	-12575.2
0.000401	-10433.7
0.000406	-2307.25
0.000411	3570.637
0.000417	2332.596
0.000422	-2949.1
0.000427	-3390.12
0.000432	-1892.48
0.000437	-3687.17
0.000443	-3021.89
0.000448	650.4558
0.000453	1255.453
0.000458	-243.263
0.000464	2265.582
0.000469	2731.433
0.000474	3598.325
0.000479	3759.686
0.000484	2369.293
0.00049	-1977.18
0.000495	-3218.72
0.0005	-3418.76
0.000505	-5878.29
0.00051	-6149.72
0.000516	-5015.29
0.000521	-3798.67
0.000526	-3895.93
0.000531	-3424.3
0.000536	-2191.91
0.000542	-716.871
0.000547	-2199.68
0.000552	-3399.04
0.000557	-971.902
0.000562	-1745.71
0.000568	-1727.86
0.000573	1126.114
0.000578	3181.834
0.000583	1591.485
0.000589	855.399
0.000594	2234.896
0.000599	874.7823
0.000604	-4656.07
0.000609	-5928.52
0.000615	-3807.07
0.00062	-3157.1
0.000625	-3834.27
0.00063	-3177.15
0.000635	-1865.95
0.000641	-1763.01
0.000646	-1536.83
0.000651	-1323.12
0.000656	-384.295
0.000661	758.2635
0.000667	764.6323
0.000672	292.4238
0.000677	1985.061
0.000682	1933.725
0.000687	641.276
0.000693	497.2618
0.000698	490.4178
0.000703	256.8745
0.000708	-667.543
0.000714	-985.706
0.000719	-972.861
0.000724	-1371.12
0.000729	-1563.7
0.000734	-1005.55
0.00074	69.28791
0.000745	177.0921
0.00075	-197.117
0.000755	-387.079
0.00076	-589.879
0.000766	-1165.98
0.000771	-3014.12
0.000776	-4231.98
0.000781	-3096.83
0.000786	-1864.23
0.000792	-888.043
0.000797	145.7443
0.000802	659.6204
0.000807	1261.712
0.000812	3138.059
0.000818	3487.073
0.000823	2476.794
0.000828	1617.716
0.000833	-145.53
0.000839	-1207.8
0.000844	-751.96
0.000849	-1296.23
0.000854	-1972.82
0.000859	-2365.29
0.000865	-2178.82
0.00087	-1409.52
0.000875	-715.359
0.00088	-583.091
0.000885	-504.96
0.000891	-449.415
0.000896	234.3401
0.000901	1408.665
0.000906	1416.405
0.000911	108.7444
0.000917	-417.067
0.000922	-372.956
0.000927	-81.1525
0.000932	1010.922
0.000937	618.2776
0.000943	50.63557
0.000948	-654.485
0.000953	-645.017
0.000958	515.0052
0.000964	1552.784
0.000969	1507.199
0.000974	539.4149
0.000979	-54.3735
0.000984	-264.328
0.00099	-918.528
0.000995	-1654.6
0.001	-1832.9
