  0.0000000e+00 	 0.00030591 
  1.0000000e-02 	 -0.0005595 
  2.0000000e-02 	 0.00193743 
  3.0000000e-02 	 0.00527561 
  4.0000000e-02 	 0.00693396 
  5.0000000e-02 	 0.00537018 
  6.0000000e-02 	 0.00295713 
  7.0000000e-02 	 0.00229238 
  8.0000000e-02 	 0.00295713 
  9.0000000e-02 	 0.00401882 
  1.0000000e-01 	 0.00550638 
  1.1000000e-01 	 0.00739249 
  1.2000000e-01 	 0.00846351 
  1.3000000e-01 	 0.00761985 
  1.4000000e-01 	 0.00540441 
  1.5000000e-01 	 0.00286514 
  1.6000000e-01 	 0.00142758 
  1.7000000e-01 	 0.00229506 
  1.8000000e-01 	 0.00540441 
  1.9000000e-01 	 0.00998014 
  2.0000000e-01 	 0.013664 
  2.1000000e-01 	 0.014365 
  2.2000000e-01 	 0.0126443 
  2.3000000e-01 	 0.00971301 
  2.4000000e-01 	 0.00673002 
  2.5000000e-01 	 0.00496962 
  2.6000000e-01 	 0.00622017 
  2.7000000e-01 	 0.0109161 
  2.8000000e-01 	 0.013562 
  2.9000000e-01 	 0.00970565 
  3.0000000e-01 	 0.00499653 
  3.1000000e-01 	 0.00561829 
  3.2000000e-01 	 0.00978912 
  3.3000000e-01 	 0.0144215 
  3.4000000e-01 	 0.0191704 
  3.5000000e-01 	 0.0236762 
  3.6000000e-01 	 0.0247787 
  3.7000000e-01 	 0.0201461 
  3.8000000e-01 	 0.013562 
  3.9000000e-01 	 0.00895175 
  4.0000000e-01 	 0.00469062 
  4.1000000e-01 	 -0.00141185 
  4.2000000e-01 	 -0.00825957 
  4.3000000e-01 	 -0.0138582 
  4.4000000e-01 	 -0.0159073 
  4.5000000e-01 	 -0.0131321 
  4.6000000e-01 	 -0.00866745 
  4.7000000e-01 	 -0.00569348 
  4.8000000e-01 	 -0.00316107 
  4.9000000e-01 	 0.00042044 
  5.0000000e-01 	 0.0040788 
  5.1000000e-01 	 0.00665019 
  5.2000000e-01 	 0.00866745 
  5.3000000e-01 	 0.0109116 
  5.4000000e-01 	 0.01346 
  5.5000000e-01 	 0.016124 
  5.6000000e-01 	 0.0183546 
  5.7000000e-01 	 0.0192078 
  5.8000000e-01 	 0.0165191 
  5.9000000e-01 	 0.00928255 
  6.0000000e-01 	 0.00234531 
  6.1000000e-01 	 0.000510294 
  6.2000000e-01 	 0.00254925 
  6.3000000e-01 	 0.00583272 
  6.4000000e-01 	 0.0081576 
  6.5000000e-01 	 0.00821562 
  6.6000000e-01 	 0.00785169 
  6.7000000e-01 	 0.00905223 
  6.8000000e-01 	 0.0112167 
  6.9000000e-01 	 0.0130865 
  7.0000000e-01 	 0.0133581 
  7.1000000e-01 	 0.011268 
  7.2000000e-01 	 0.00825957 
  7.3000000e-01 	 0.00555994 
  7.4000000e-01 	 0.00132561 
  7.5000000e-01 	 -0.00620529 
  7.6000000e-01 	 -0.0153975 
  7.7000000e-01 	 -0.0243692 
  7.8000000e-01 	 -0.0336501 
  7.9000000e-01 	 -0.0439451 
  8.0000000e-01 	 -0.054248 
  8.1000000e-01 	 -0.0627165 
  8.2000000e-01 	 -0.0658726 
  8.3000000e-01 	 -0.0614338 
  8.4000000e-01 	 -0.0535342 
  8.5000000e-01 	 -0.0469136 
  8.6000000e-01 	 -0.0423175 
  8.7000000e-01 	 -0.039831 
  8.8000000e-01 	 -0.04089 
  8.9000000e-01 	 -0.0462401 
  9.0000000e-01 	 -0.0525145 
  9.1000000e-01 	 -0.0562889 
  9.2000000e-01 	 -0.0580209 
  9.3000000e-01 	 -0.0587958 
  9.4000000e-01 	 -0.0583268 
  9.5000000e-01 	 -0.056322 
  9.6000000e-01 	 -0.0538402 
  9.7000000e-01 	 -0.0519839 
  9.8000000e-01 	 -0.0506791 
  9.9000000e-01 	 -0.0498736 
  1.0000000e+00 	 -0.0507811 
  1.0100000e+00 	 -0.0539602 
  1.0200000e+00 	 -0.0560835 
  1.0300000e+00 	 -0.0541274 
  1.0400000e+00 	 -0.0501692 
  1.0500000e+00 	 -0.0468482 
  1.0600000e+00 	 -0.0439491 
  1.0700000e+00 	 -0.0406947 
  1.0800000e+00 	 -0.0369131 
  1.0900000e+00 	 -0.032692 
  1.1000000e+00 	 -0.0285516 
  1.1100000e+00 	 -0.0248422 
  1.1200000e+00 	 -0.0208019 
  1.1300000e+00 	 -0.0163184 
  1.1400000e+00 	 -0.0149896 
  1.1500000e+00 	 -0.0190686 
  1.1600000e+00 	 -0.0217196 
  1.1700000e+00 	 -0.0161453 
  1.1800000e+00 	 -0.00479259 
  1.1900000e+00 	 0.00829401 
  1.2000000e+00 	 0.0219235 
  1.2100000e+00 	 0.0356113 
  1.2200000e+00 	 0.0488436 
  1.2300000e+00 	 0.0595103 
  1.2400000e+00 	 0.0591426 
  1.2500000e+00 	 0.0419445 
  1.2600000e+00 	 0.0191704 
  1.2700000e+00 	 0.00241172 
  1.2800000e+00 	 -0.0124403 
  1.2900000e+00 	 -0.0317072 
  1.3000000e+00 	 -0.0548599 
  1.3100000e+00 	 -0.0790129 
  1.3200000e+00 	 -0.098707 
  1.3300000e+00 	 -0.109322 
  1.3400000e+00 	 -0.112167 
  1.3500000e+00 	 -0.110332 
  1.3600000e+00 	 -0.108088 
  1.3700000e+00 	 -0.108563 
  1.3800000e+00 	 -0.109108 
  1.3900000e+00 	 -0.106611 
  1.4000000e+00 	 -0.101868 
  1.4100000e+00 	 -0.0969889 
  1.4200000e+00 	 -0.0954439 
  1.4300000e+00 	 -0.100746 
  1.4400000e+00 	 -0.115226 
  1.4500000e+00 	 -0.137172 
  1.4600000e+00 	 -0.149896 
  1.4700000e+00 	 -0.140144 
  1.4800000e+00 	 -0.123384 
  1.4900000e+00 	 -0.116354 
  1.5000000e+00 	 -0.112167 
  1.5100000e+00 	 -0.10132 
