340385.23	7.72
341258.34	7.74
342124.89	7.75
342984.90	7.77
343838.38	7.78
344685.36	7.80
345525.84	7.80
346359.85	7.80
347187.40	7.81
348008.49	7.82
348823.16	7.82
349631.42	7.83
350433.27	7.83
351228.75	7.84
352017.85	7.85
352800.61	7.85
353577.04	7.86
354347.15	7.87
355110.96	7.87
355868.49	7.88
356619.76	7.89
357364.78	7.89
358103.57	7.90
358836.14	7.91
359562.52	7.92
360282.73	7.92
360996.78	7.93
361704.68	7.93
362406.46	7.93
363102.14	7.94
363791.73	7.94
364475.26	7.94
365152.74	7.95
365824.19	7.95
366489.63	7.96
367149.08	7.97
367802.57	7.97
368450.10	7.98
369091.70	7.99
369727.39	7.99
370357.19	8.00
370846.12	8.01
370846.12	8.01
370981.12	8.01
371599.22	8.02
372211.59	8.03
372818.30	8.04
373419.45	8.05
374015.15	8.06
374605.47	8.07
375190.52	8.08
375770.40	8.09
376345.20	8.10
376915.01	8.11
377479.94	8.12
378040.08	8.14
378595.54	8.15
379146.41	8.16
379692.80	8.17
380234.81	8.19
380772.55	8.20
381306.11	8.21
381835.60	8.22
382361.13	8.24
382882.80	8.25
383400.72	8.27
383915.01	8.28
384425.76	8.29
384933.09	8.31
385437.12	8.32
385937.94	8.34
386435.68	8.35
386930.45	8.37
387422.37	8.38
387911.54	8.40
388398.10	8.41
388882.14	8.43
389363.81	8.44
389843.20	8.46
390320.45	8.48
390795.67	8.49
391269.00	8.51
391740.55	8.52
392210.45	8.54
392678.82	8.56
393145.79	8.57
393611.50	8.59
394076.06	8.61
394539.62	8.62
395002.30	8.64
395464.24	8.66
395925.56	8.67
396386.41	8.69
396846.92	8.71
397307.24	8.72
397767.49	8.74
398227.82	8.76
398688.37	8.78
399149.29	8.79
399610.71	8.81
400072.79	8.83
400535.66	8.85
400999.49	8.86
401464.41	8.88
401930.58	8.90
402398.15	8.92
402867.28	8.93
403338.11	8.95
403810.82	8.97
404285.54	8.99
404762.46	9.01
405241.71	9.02
405723.48	9.04
406207.91	9.06
406695.18	9.08
407185.46	9.09
407678.91	9.11
408175.70	9.13
408676.01	9.15
409180.01	9.16
409687.87	9.18
410199.78	9.20
410715.91	9.22
411236.43	9.23
411761.55	9.25
412291.42	9.27
412826.26	9.28
413366.23	9.30
413911.54	9.32
414462.37	9.33
415018.92	9.35
415581.38	9.37
416149.95	9.38
416724.83	9.40
417306.22	9.42
417894.32	9.43
418489.34	9.45
419091.49	9.46
419700.98	9.48
420318.01	9.49
420942.81	9.51
421575.59	9.53
422216.57	9.54
422865.97	9.56
423524.01	9.57
424190.92	9.59
424866.92	9.60
425552.25	9.61
426247.15	9.63
426951.83	9.64
427666.56	9.66
428391.55	9.67
429127.06	9.68
429873.34	9.70
430630.63	9.71
431399.18	9.72
432179.24	9.74
432971.08	9.75
433774.96	9.76
434591.13	9.77
435419.86	9.79
436261.42	9.80
437116.08	9.81
437984.12	9.82
438865.81	9.84
439761.44	9.85
440671.28	9.86
441595.63	9.87
442534.78	9.88
443489.02	9.89
444458.65	9.90
445443.97	9.92
446445.29	9.93
447462.90	9.94
448497.13	9.95
449548.29	9.96
450616.71	9.97
451702.69	9.98
452806.58	9.99
453928.69	10.00
455069.38	10.01
456228.97	10.02
457407.81	10.03
458606.24	10.05
459824.63	10.06
461063.32	10.07
462322.69	10.08
463603.08	10.09
464904.88	10.10
466228.46	10.11
467574.20	10.12
468942.48	10.13
470333.70	10.15
471748.25	10.16
473186.52	10.17
474648.93	10.18
476135.89	10.19
477405.76	10.20
477405.76	10.20
477647.80	10.20
479184.19	10.21
480742.28	10.22
482318.89	10.22
483910.75	10.22
483976.34	10.21
483976.34	10.21
485515.10	10.21
487131.48	10.20
488760.09	10.20
490401.15	10.19
492054.89	10.19
493721.50	10.18
493790.16	10.18
493790.16	10.18
493790.16	10.18
493790.16	10.18
495398.19	10.17
497072.39	10.14
498737.81	10.11
500393.07	10.08
502037.89	10.04
503672.18	10.01
505295.76	9.98
506908.49	9.95
508510.27	9.92
510101.06	9.90
510292.83	9.89
510292.83	9.89
510292.83	9.89
510292.83	9.89
511680.79	9.87
513249.44	9.84
513313.56	9.84
513313.56	9.84
514807.00	9.82
516353.47	9.79
517888.85	9.77
519413.15	9.74
520926.35	9.72
522428.47	9.69
523919.50	9.67
525399.44	9.65
526868.30	9.63
528326.07	9.61
529772.75	9.59
531208.34	9.57
532632.85	9.55
534046.27	9.53
534104.02	9.53
534104.02	9.53
534104.02	9.53
