
 9.1460000e+001 	 0.0000000e+000
 9.1460005e+001 	 0.0000000e+000
 9.1460010e+001 	 0.0000000e+000
 9.1460015e+001 	 0.0000000e+000
 9.1460020e+001 	 0.0000000e+000
 9.1460025e+001 	 0.0000000e+000
 9.1460030e+001 	 0.0000000e+000
 9.1460035e+001 	 0.0000000e+000
 9.1460040e+001 	 0.0000000e+000
 9.1460045e+001 	 0.0000000e+000
 9.1460050e+001 	 0.0000000e+000
 9.1460055e+001 	 0.0000000e+000
 9.1460060e+001 	 0.0000000e+000
 9.1460065e+001 	 0.0000000e+000
 9.1460070e+001 	 0.0000000e+000
 9.1460075e+001 	 0.0000000e+000
 9.1460080e+001 	 0.0000000e+000
 9.1460085e+001 	 0.0000000e+000
 9.1460090e+001 	 0.0000000e+000
 9.1460095e+001 	 0.0000000e+000
 9.1460100e+001 	 0.0000000e+000
 9.1460105e+001 	 0.0000000e+000
 9.1460110e+001 	 0.0000000e+000
 9.1460115e+001 	 0.0000000e+000
 9.1460120e+001 	 0.0000000e+000
 9.1460125e+001 	 0.0000000e+000
 9.1460130e+001 	 0.0000000e+000
 9.1460135e+001 	 0.0000000e+000
 9.1460140e+001 	 0.0000000e+000
 9.1460145e+001 	 0.0000000e+000
 9.1460150e+001 	 0.0000000e+000
 9.1460155e+001 	 0.0000000e+000
 9.1460160e+001 	 0.0000000e+000
 9.1460165e+001 	 0.0000000e+000
 9.1460170e+001 	 0.0000000e+000
 9.1460175e+001 	 0.0000000e+000
 9.1460180e+001 	 0.0000000e+000
 9.1460185e+001 	 0.0000000e+000
 9.1460190e+001 	 0.0000000e+000
 9.1460195e+001 	 0.0000000e+000
 9.1460200e+001 	 0.0000000e+000
 9.1460205e+001 	 0.0000000e+000
 9.1460210e+001 	 0.0000000e+000
 9.1460215e+001 	 0.0000000e+000
 9.1460220e+001 	 0.0000000e+000
 9.1460225e+001 	 0.0000000e+000
 9.1460230e+001 	 0.0000000e+000
 9.1460235e+001 	 0.0000000e+000
 9.1460240e+001 	 0.0000000e+000
 9.1460245e+001 	 0.0000000e+000
 9.1460250e+001 	 0.0000000e+000
 9.1460255e+001 	 0.0000000e+000
 9.1460260e+001 	 0.0000000e+000
 9.1460265e+001 	 0.0000000e+000
 9.1460270e+001 	 0.0000000e+000
 9.1460275e+001 	 0.0000000e+000
 9.1460280e+001 	 0.0000000e+000
 9.1460285e+001 	 0.0000000e+000
 9.1460290e+001 	 0.0000000e+000
 9.1460295e+001 	 0.0000000e+000
 9.1460300e+001 	 0.0000000e+000
