  0.0000000e+00 	 0 
  1.0000000e-05 	 0 
  2.0000000e-05 	 0 
  3.0000000e-05 	 0 
  4.0000000e-05 	 0 
  5.0000000e-05 	 0 
  6.0000000e-05 	 0 
  7.0000000e-05 	 0 
  8.0000000e-05 	 0 
  9.0000000e-05 	 0 
  1.0000000e-04 	 0 
  1.1000000e-04 	 0 
  1.2000000e-04 	 0 
  1.3000000e-04 	 0 
  1.4000000e-04 	 0 
  1.5000000e-04 	 0 
  1.6000000e-04 	 0 
  1.7000000e-04 	 0 
  1.8000000e-04 	 0 
  1.9000000e-04 	 0 
  2.0000000e-04 	 0 
  2.1000000e-04 	 0 
  2.2000000e-04 	 0 
  2.3000000e-04 	 0 
  2.4000000e-04 	 0 
  2.5000000e-04 	 0 
  2.6000000e-04 	 0 
  2.7000000e-04 	 0 
  2.8000000e-04 	 0 
  2.9000000e-04 	 0 
  3.0000000e-04 	 0 
  3.1000000e-04 	 0 
  3.2000000e-04 	 0 
  3.3000000e-04 	 0 
  3.4000000e-04 	 0 
  3.5000000e-04 	 0 
  3.6000000e-04 	 0 
  3.7000000e-04 	 0 
  3.8000000e-04 	 0 
  3.9000000e-04 	 0 
  4.0000000e-04 	 0 
  4.1000000e-04 	 0 
  4.2000000e-04 	 0 
  4.3000000e-04 	 0 
  4.4000000e-04 	 0 
  4.5000000e-04 	 0 
  4.6000000e-04 	 0 
  4.7000000e-04 	 20.3727 
  4.8000000e-04 	 82.6937 
  4.9000000e-04 	 156.86 
  5.0000000e-04 	 187.514 
  5.1000000e-04 	 182.948 
  5.2000000e-04 	 185.667 
  5.3000000e-04 	 181.321 
  5.4000000e-04 	 135.502 
  5.5000000e-04 	 -731.734 
  5.6000000e-04 	 -1526.92 
  5.7000000e-04 	 -1401.02 
  5.8000000e-04 	 -1216.79 
  5.9000000e-04 	 -402.053 
  6.0000000e-04 	 444.154 
  6.1000000e-04 	 946.493 
  6.2000000e-04 	 1637.98 
  6.3000000e-04 	 2278.61 
  6.4000000e-04 	 2878.17 
  6.5000000e-04 	 3428.25 
  6.6000000e-04 	 3408.66 
  6.7000000e-04 	 2651.15 
  6.8000000e-04 	 1600.83 
  6.9000000e-04 	 527.894 
  7.0000000e-04 	 417.829 
  7.1000000e-04 	 1063.23 
  7.2000000e-04 	 -295.648 
  7.3000000e-04 	 -2441.3 
  7.4000000e-04 	 -2555.48 
  7.5000000e-04 	 -2650.34 
  7.6000000e-04 	 -2678.45 
  7.7000000e-04 	 -1831.27 
  7.8000000e-04 	 -1355.32 
  7.9000000e-04 	 -1584.6 
  8.0000000e-04 	 -1298.23 
  8.1000000e-04 	 484.257 
  8.2000000e-04 	 2354.14 
  8.3000000e-04 	 3375.86 
  8.4000000e-04 	 3293.98 
  8.5000000e-04 	 2572.93 
  8.6000000e-04 	 2007.94 
  8.7000000e-04 	 1403.53 
  8.8000000e-04 	 12.6786 
  8.9000000e-04 	 -1408.21 
  9.0000000e-04 	 -1757.14 
  9.1000000e-04 	 -1028.17 
  9.2000000e-04 	 1158.13 
  9.3000000e-04 	 2481.87 
