  9.6651103e-01 	 0.179647 
  9.6652476e-01 	 -0.209039 
  9.6653848e-01 	 -0.670973 
  9.6655221e-01 	 -0.366044 
  9.6656594e-01 	 -0.21488 
  9.6657966e-01 	 -0.0816209 
  9.6659339e-01 	 0.0824141 
  9.6660712e-01 	 0.250894 
  9.6662084e-01 	 -0.281497 
  9.6663457e-01 	 -0.794791 
  9.6664830e-01 	 -0.37609 
  9.6666202e-01 	 -0.145124 
  9.6667575e-01 	 0.0546352 
  9.6668948e-01 	 0.230345 
  9.6670320e-01 	 0.140315 
  9.6671693e-01 	 -0.356613 
  9.6673066e-01 	 -0.865907 
  9.6674438e-01 	 -0.327755 
  9.6675811e-01 	 -0.0108654 
  9.6677184e-01 	 0.201035 
  9.6678556e-01 	 0.236777 
  9.6679929e-01 	 0.051709 
  9.6681301e-01 	 -0.313289 
  9.6682674e-01 	 -0.898675 
  9.6684047e-01 	 -0.153751 
  9.6685419e-01 	 0.182834 
  9.6686792e-01 	 0.247643 
  9.6688165e-01 	 0.163097 
  9.6689537e-01 	 0.00267061 
  9.6690910e-01 	 -0.294976 
  9.6692283e-01 	 -0.783682 
  9.6693655e-01 	 0.0320395 
  9.6695028e-01 	 0.242833 
  9.6696401e-01 	 0.230571 
  9.6697773e-01 	 0.158118 
  9.6699146e-01 	 0.0338081 
  9.6700519e-01 	 -0.260339 
  9.6701891e-01 	 -0.622295 
  9.6703264e-01 	 0.044041 
  9.6704637e-01 	 0.195508 
  9.6706009e-01 	 0.23164 
  9.6707382e-01 	 0.241194 
  9.6708754e-01 	 0.24421 
  9.6710127e-01 	 0.250464 
  9.6711500e-01 	 -0.301341 
  9.6712872e-01 	 0.110414 
  9.6714245e-01 	 0.0880064 
  9.6715618e-01 	 0.0356774 
  9.6716990e-01 	 -0.036129 
  9.6718363e-01 	 -0.130768 
  9.6719736e-01 	 -0.271783 
  9.6721108e-01 	 -0.600523 
  9.6722481e-01 	 -0.0486394 
  9.6723854e-01 	 0.139079 
  9.6725226e-01 	 -0.0423127 
  9.6726599e-01 	 -0.148989 
  9.6727972e-01 	 -0.230189 
  9.6729344e-01 	 -0.309554 
  9.6730717e-01 	 -0.433202 
  9.6732090e-01 	 -0.581849 
  9.6733462e-01 	 -0.0753395 
  9.6734835e-01 	 -0.203691 
  9.6736207e-01 	 -0.245285 
  9.6737580e-01 	 -0.257617 
  9.6738953e-01 	 -0.244122 
  9.6740325e-01 	 -0.16889 
  9.6741698e-01 	 -0.193605 
  9.6743071e-01 	 -0.482667 
  9.6744443e-01 	 -0.379535 
  9.6745816e-01 	 -0.317868 
  9.6747189e-01 	 -0.246352 
  9.6748561e-01 	 -0.12605 
  9.6749934e-01 	 0.16806 
  9.6751307e-01 	 -0.495609 
  9.6752679e-01 	 -0.704256 
  9.6754052e-01 	 -0.475473 
  9.6755425e-01 	 -0.334848 
  9.6756797e-01 	 -0.189457 
  9.6758170e-01 	 0.0238101 
  9.6759543e-01 	 0.237952 
  9.6760915e-01 	 -0.469138 
  9.6762288e-01 	 -0.839943 
  9.6763661e-01 	 -0.500558 
  9.6765033e-01 	 -0.268284 
  9.6766406e-01 	 -0.0177606 
  9.6767778e-01 	 0.245323 
  9.6769151e-01 	 -0.0625144 
  9.6770524e-01 	 -0.602025 
  9.6771896e-01 	 -0.85848 
  9.6773269e-01 	 -0.482686 
  9.6774642e-01 	 -0.171254 
  9.6776014e-01 	 0.154345 
  9.6777387e-01 	 0.177866 
  9.6778760e-01 	 -0.223675 
  9.6780132e-01 	 -0.653659 
  9.6781505e-01 	 -0.826536 
